,맥주정보,검색이름,맥주이름
2640,"fonefan(67,142)
🇩🇰VestJylland, Denmark
0.6September 14, 2006
Bottle, can. Pale yellow color. White head. Aroma is ?? tast is ?? so close to water !!
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1
1",Budweiser,Budweiser
2641,"BOBANDDOUG(61)
🇺🇸Belleville, United States
2.7July 5, 2008
It’s a macro, yes. But, does that really mean it is bad?  Great to drink when there is nothing else at the bar, but, as a home-relaxing-beer, no.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
14",Budweiser,Budweiser
2642,"beachbum25(1,093)
🇺🇸Berlin, United States
2.5September 12, 2006
12 oz bottle-Finally got around to rating this beer when entering ratings from a trip to Colorado. Sometimes you go places where you just gotta drink a macro, it’s all they sell.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",Budweiser,Budweiser
2643,"rdelljh(177)
🇺🇸United States
1.5September 11, 2006
A little more substance than its light counterpart. Cant says its any different from its competitors.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
7",Budweiser,Budweiser
2644,"Gabemik(46)
🇺🇸Joplin, United States
0.5September 10, 2006
Pale yellow color. White head. An aroma that reminds me of wet cardboard. There is some ingrediant in this beer that gives me a headache even before I can finish the first glass.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2645,"Nel(180)
🇺🇸United States
1.8September 10, 2006
I used to be entirely against american macros, but having been around the block a little bit I’ve grown a bit more understanding of beers like budweiser. It’s simple, it’s…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Budweiser,Budweiser
2646,"drmatt(51)
🇺🇸THE LOU, United States
1.2September 9, 2006
it’s bud light that’s been taking protein and working out.  it is still domestic swill, with more body, a slight amount more flavor and alcohol.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Budweiser,Budweiser
2647,"vitamine(35)
🇺🇸United States
2.0September 8, 2006
i am warning you all. do not buy. it is very cheesy. it is more like the cream of crap nevermind king of beers
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
7",Budweiser,Budweiser
2648,"MAReyna82(7)
🇺🇸Elmwood Park, United States
0.6September 8, 2006
Frankly, this budweiser has no right to call this bland mix of toilet water and yeast ""The King of Beers"".  Just a poor brew all around.  But, it is cheap so it is understandable why…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2649,"troyc(2,869)
🇺🇸United States
1.4September 8, 2006
(Tap) Pours yellow with a pretty decent head. Not much taste, but better then the light version. I’d still only drink it as a last resort.
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Budweiser,Budweiser
2650,"scanman(150)
🇺🇸Santa Cruz, United States
1.9September 4, 2006
Its really easy to hate this beer, but I’ve had this many times when I was solidly surprised by its mainstream appeal.  Back this up with a shot of well whiskey and you’ve started out a…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Budweiser,Budweiser
2651,"gnoff(11,277)
🇸🇪Göteborg, Sweden
1.2September 3, 2006
(33 cl bottle from Swedish Systembolaget) Light straw yellow color, small white head. Light malty aroma, faint sweetness as well. Taste is artificial sweet, can it be the…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Budweiser,Budweiser
2652,"POD(198)
🇺🇸United States
1.7September 2, 2006
Someone bought me a couple of bottles of this once the bud light pitchers ran dry at my Fantasy Football Draft.  The bottle of real Bud had much better flavor than the draft beer I had…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
3
Overall
9",Budweiser,Budweiser
2653,"whereisbob(3)
🇬🇧london, England
1.0September 2, 2006
its ***** water not beer! looks nice and refreshing but has no taste or body to it what so ever.
Aroma
3
Appearance
3
Flavor
1
Mouthfeel
1
Overall
2",Budweiser,Budweiser
2654,"jason(1,836)
🇺🇸Easton, United States
0.5September 1, 2006
Bottle. One of the worst beers I’ve ever had. Even when I was broke in college I would pass this up.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2655,"trokini(1,025)
🇺🇸San Diego, United States
1.2September 1, 2006
The macro tour continues.  Hands down the coolest of the macros, too bad the taste doesn’t measure up.  Rice and sugar.  GO DALE JR.!  Sorry, must be a side-effect of drinkin…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Budweiser,Budweiser
2656,"mtdshn(173)
🇺🇸Moline, United States
0.6August 30, 2006
The one that started it all, have had it every which way. My first exposure being in a Dixie cup my dad gave me when I was 5. There’s nothing at all positive to say about this beer,…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Budweiser,Budweiser
2657,"altonbrownd(5,921)
🇺🇸Chevy Chase, United States
1.5June 15, 2007
Bottle at Cafe de Zeepost in Amsterdam. This is a fairly bad beer. I have drank it quite a few times in college and now paid up for ratebeer purposes and was laughed at by my…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Budweiser,Budweiser
2658,"KennethJ17(18)
🇺🇸Bethalto, United States
2.9August 28, 2006
Enjoy it more than the light version.  For a domestic beer produced for the extreme masses it’s still unique to others beers it rivals.  The beer I cut my teeth on.  I have some…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
4
Overall
13",Budweiser,Budweiser
2659,"AdamGott(386)
🇺🇸Idaho Falls, United States
0.8August 27, 2006
Tastes like an unhopped beer flavored italian soda without cream.  No aroma, absolutely no hops and no palate.  If you want to beer bong four at a time this is probably your match…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
2
Overall
2",Budweiser,Budweiser
2660,"Jimthechap(2,057)
🇳🇿Christchurch, New Zealand
0.9August 22, 2006
I so really, really wanted to like Budweiser when I first tried it, but sadly I went back to the bottle store and demanded my money back, and the time I had wasted opening a bottle. I…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Budweiser,Budweiser
2661,"BrewskiNigga(12)
🇺🇸Brewski, United States
2.0August 22, 2006
The King.…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",Budweiser,Budweiser
2662,"Dredd(1,065)
🇦🇺Bentleigh, Australia
0.9August 20, 2006
i could have taken the easy way out and simply left everything at a default of 1. That said there are worse beers out there. In the context of a guzzling beer it is spot on. No…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Budweiser,Budweiser
2663,"biggmike(482)
🇺🇸Hattiesburg, United States
0.5August 19, 2006
Goes to show you that a brilliant marketing campaign can make up for a very sub-standard beer.  Overly carbonated, very little if any taste.  Must be served ice-cold so you can…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2664,"STOUSI(2)
🇩🇰Denmark
5.0August 19, 2006
This actually is a fairly good beer. Nice refreshing at night, enjoy ice cold or chilled. I had heard so mucho about it, but I really don’t think it’s so bad - oppositely very very very good.…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Budweiser,Budweiser
2665,"jblendy(521)
🇺🇸Hawthorne, United States
0.9August 19, 2006
mmmmmmm......mmmmmmm budweiser. Heh....right. Fizzy, fairly flavorless, and not really even a good choice for cheapo beer.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Budweiser,Budweiser
2666,"ajolly2(129)
🇺🇸United States
0.5August 18, 2006
It’s a mass-produced American ""beer.""  I don’t need to say anything else.  If you are literally dying of thirst and happen to be lying next to a bottle of Budweiser, see if you can drin…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2667,"zebracakes(1,339)
🇺🇸United States
1.0August 17, 2006
I had this on tap at Chuck E. Cheese. Very pale yellow with white head. Faint aroma malt, corn. Flavor is corn and malt.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Budweiser,Budweiser
2668,"bdjames29(273)
🇺🇸Cincinnati, United States
1.5April 19, 2007
Can.  Oh boy, that’s good.  Pale yellow, fizzy.  Wheat, grass aroma.  Funky, skunky.  Thin, watery feel in the mouth.  Nothing quality about it, but still - I won’t turn it away.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Budweiser,Budweiser
2669,"sirsirus(60)
🇺🇸Boston, United States
1.1August 14, 2006
Simply put there is no reason to buy this beer.  Every Miller product is better, even if only slightly, in class comparison, so just get that instead.  This holds uber-carbonation to hide th…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
4",Budweiser,Budweiser
2670,"DruncanVeasey(10,292)
🇬🇧Nr NUNEATON, England
1.7June 7, 2014
1) On a park bench on Arilas seafront, Corfu, August 2006? Vile sour vinegar aroma. Stale dregs left out in the rain. Not remotely salvaged by a late corny sweetness. The most…
Show more
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
2
Overall
7",Budweiser,Budweiser
2671,"Hangover(1,260)
🇺🇸oxford, United States
2.0August 9, 2006
Why not....  Clear golden pour with a fluffy white head.  Huge amounts of carbonated streamers coming from the bottom.  Aroma is pretty weak... maybe a bit of grain.  Corn comes…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Budweiser,Budweiser
2672,"stinkystinky(10)
🇺🇸columbus, United States
2.1August 9, 2006
crap in a bottle, i live not too far from the columbus brewery and the beer still is no good, come on you know
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Budweiser,Budweiser
2673,"FoolishMortal(990)
🇺🇸San Diego, United States
1.6August 8, 2006
24oz. can.  Pale yellow-gold color with a small large bubbled white head.  Sharp slightly sulfurous aroma of steeped vegetation.  Tinges of watery malt and cooked starch…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Budweiser,Budweiser
2674,"lgklotet(437)
🇸🇪Stockholm, Sweden
0.5August 6, 2006
I once spent an entire evening listening to a Carlsberg spokesperson telling me how the greatest beer experience of his life was when he was at a bar where they had three taps…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2675,"OhioGuzzler(40)
🇺🇸Maineville, United States
1.1August 4, 2006
Not the best beer you’ve ever had, but lets be honest... you’re not looking at this site to get the latest review of Bud... It’s not worth describing because if you haven’t had an America…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
3",Budweiser,Budweiser
2676,"Phatz(225)
🇺🇸Paradise, United States
2.6August 2, 2006
Appereance: This beer pours a light yellow, clear, with a two finger head.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Budweiser,Budweiser
2677,"madcow75(426)
🇺🇸Sun Prairie, United States
2.0August 1, 2006
Bottle.  This is my golf course beer when it is hot out.  Pale yellow in color, thin white head.  Only drinkable when cold.  When it is cold, it is crisp and refreshing, taste is lacking…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Budweiser,Budweiser
2678,"CanadaCam(109)
🇨🇦Canada
1.0July 31, 2006
Typical American macro-brewed crap. Tastes alright and goes down smooth when served very cold on a hot day, but other than that it’s nothing special. Certainly doesn’t seserv…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Budweiser,Budweiser
2679,"mp8719(21)
🇺🇸United States
2.7July 31, 2006
Listen, it’s Bud-deisel, not something you picked up in a British pub. This beer, in its classic white and red can, is about more than what it tastes like. It’s Bud. You drink it wit…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
12",Budweiser,Budweiser
2680,"Headbanger(4,423)
🇺🇸Aurora, United States
0.7November 16, 2009
12oz bowling pin bottle-An aroma of corn and cheap beer on golden color body with a head that retains itself pretty well. Taste of nastiness. Bad beer.
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2681,"BUDisGOOD(4)
🇺🇸United States
2.3July 31, 2006
ok, not the most sophisticated beer in the world, but, i have had had much worse.  i’ve been to europe many times and have had plenty of micro’s worse than bud.  give it a break.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Budweiser,Budweiser
2682,"tmann82(12)
🇨🇦Vancouver, Canada
2.3July 30, 2006
Funny that all the 5/5 ratings are coming from the USA, can you say beer marketing...  You want something easy to drink, drink a cooler.  The only thing this beer has going for it, is…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Budweiser,Budweiser
2683,"Wrekitt(1)
🇦🇺Canberra, Australia
0.6July 28, 2006
This is truely a pitiful beer. It is watery and weak with almost no flavour to it. I would rather attempt to get drunk off mineral water than ever drink this garbage again. A complet…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2684,"pijin21(5)
🇸🇻El Salvador
0.5July 24, 2006
This is a classic example of how bad American beers are. Other than Abita, there are no good beers in the US. Can not describe this beer because of how bad it really is.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2685,"jordanartuso(26)
🇺🇸lansing, United States
0.9July 23, 2006
i shouldn’t need to comment anything except don’t waste your time or money with this ""beer""
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Budweiser,Budweiser
2686,"LordBeamish(144)
🇨🇦Boozetown, Canada
2.5August 7, 2006
Re-rate- 341 ml bottle: While I still don’t think it’s fair to pass a beer off as crap just because it comes from a successful macro brewery, I must admit that my original ranking was a…
Show more
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Budweiser,Budweiser
2687,"LyndaNova(531)
🇺🇸Manchester, United States
0.5July 19, 2006
Piss.  The beer of the wanna-be jock.  I would rather drink saltwater from the ocean.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2688,"KingofCastle(210)
🇨🇦London, Canada
2.7July 21, 2006
355 mL can:  Budweiser in the first percentile?! I’m not fan of any awful-tasting brew, or one which doesn’t live up to its style:  macro or micro, who cares, they all can be guilty!…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Budweiser,Budweiser
2689,"blackmurder(236)
🇺🇸Whitaker, United States
1.3July 17, 2006
The aroma is that of cheap lager and brewers yeasts. Typical amber color with a small head that leaves small amounts of lacing on the glass. To sum it up, this is a very drinkable be…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
2
Overall
7",Budweiser,Budweiser
2690,"ilikestuff(224)
🇺🇸Irving, United States
1.8August 6, 2006
Of the big beers, I’ll give this one the best.  Looks the nicest with a dull amber color and fizzy head.  Still tastes like water though.
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Budweiser,Budweiser
2691,"Quietude(12)
🇺🇸Lexington, United States
1.8July 16, 2006
Bottle pours a light yellow with a white head that dissipates pretty quickly.  Extremely carbonated.  Tastes mainly of corn and rice.  A good ""lawnmower"" beer, and better than Coors.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Budweiser,Budweiser
2692,"ROGUE(2,215)
🇺🇸Lewes, United States
0.9July 16, 2006
Just as good as bud light for pounding but with more calories.  If it wasn’t for Dale Jr. who knows where this beer would be.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Budweiser,Budweiser
2693,"Grotesque245(6)
🇺🇸United States
1.1July 15, 2006
With Budweiser, you know what your going to get, and that’s a fairly bland, uninspiring beer. It’s drinkable, but you can certainly do far better.
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
3",Budweiser,Budweiser
2694,"shiroakuma(11)
🇺🇸Brea, United States
1.5July 14, 2006
Bow down to the king and all its marketing power. Who doesn’t like a little beechwood aging now and again? If you buy the king, he never lets you down.
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Budweiser,Budweiser
2695,"Sputerbug(118)
🇺🇸Nacogdoches, United States
0.6July 11, 2006
How can such a bland beer be the King of beers ? Something wrong with this picture. Pours a slight yellow color with a fast fading white head that smells of a small amount of…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Budweiser,Budweiser
2696,"FlySwatter(34)
🇺🇸United States
2.0July 11, 2006
First complete beer I ever consumed. Purchased by a passerby while my friend and I stood outside the convienent store. Came in the quart package and was drunk as we…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
3
Overall
10",Budweiser,Budweiser
2697,"Gmoney(442)
🇺🇸Manchester, United States
0.5July 11, 2006
12 oz bottle waiting for Chinese food. pale yellow pour ,fizzy white head that leaves as fast as it can . aroma of malt ,maybe?. flavor of not much ,little sweet , very thin . hops ?…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2698,"beerbomb(255)
🇺🇸United States
1.4September 14, 2006
Aroma is unfortunately, the epitome, to most, of beer in the US-it really gives beer a bad name-of course, most know this, but still it is one of the most popular beers in the world. its…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Budweiser,Budweiser
2699,"gunnfryd(18,538)
🇳🇴Kristiansand, Norway
1.3July 9, 2006
Can. Golden colour with a white head. Light malt aroma. Light malt flavour . Thin beer.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
6",Budweiser,Budweiser
2700,"lowg(148)
🇨🇦Scarborough, Canada
1.5September 2, 2008
Canadian version brewed by Labatt.  Had it at my cousin’s for a weekend BBQ.  This was the only beer there so I downed a few straight from the bottle. While it is easy drinking there i…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
7",Budweiser,Budweiser
2701,"northernguy29(18)
🇺🇸United States
0.6July 9, 2006
I had this at a concert last weekend, becuase they only had bud and bud light. Tasted like nothing in my mouth. I can’t see why somone would even drink this over a good wheat…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Budweiser,Budweiser
2702,"WhiteSoxFan(152)
🇺🇸United States
2.0July 7, 2006
12 oz. bottle.  Drank on 6/9/06.  Very clear, very light yellow.  1 cm. white head.  Head goes away almost immediately.  Ring of foam.  No lace.  Aroma - not much aroma.  Faint bit…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Budweiser,Budweiser
2703,"WVUer28(7)
🇺🇸Morgantown, United States
1.3July 6, 2006
The king of crap. Little to no head, little to no flavor, little to no quality.
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Budweiser,Budweiser
2704,"RockYerFaceOff(32)
🇺🇸St. Charles, United States
1.1July 4, 2006
King of Filler.  This is nearly as corn loaded as Shiner Bock.  Little to no head.  Crisp, sans malt.  Pale yellow.  Is this worth a dollar at Happy Hour?  Eh... barely.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
4",Budweiser,Budweiser
2705,"PilsnerPeter(3,067)
🇺🇸Flushing, United States
1.2June 26, 2008
This represents everything negative about America and that happens to be a myriad of things.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Budweiser,Budweiser
2706,"TechMyst(167)
🇺🇸Fox River Grove, United States
0.5July 3, 2006
I like lagers the least, and this pale domestic is at the bottom...0 to 10 is the difference between Bud and Guinness for me...Carbonated, watered-down taste is actually…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2707,"nismoawan(24)
🇺🇸Bloomsburg, United States
1.5July 3, 2006
the wal mart of beers. i do not like bud in general, but i can stand for a good budweiser drunk about once a year.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Budweiser,Budweiser
2708,"Burmeister(10)
🇺🇸Bemidji, United States
1.7July 2, 2006
What I drink when i’m broke and looking to get pie-eyed.  However, I recomend getting buzzed off of something that actually has flavor first.
Aroma
1
Appearance
1
Flavor
3
Mouthfeel
4
Overall
8",Budweiser,Budweiser
2709,"Fonix7(50)
🇺🇸Toledo, United States
0.6July 1, 2006
I’d actually rather drink Bud Light than Bud just because I’d prefer less of this particular taste.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Budweiser,Budweiser
2710,"sanctus7(1)
🇺🇸Bangor, United States
0.5June 30, 2006
Vile.  Truly vile.  The disgusting odor of this beer makes me nauseous before the vile liquid even gets to my tongue.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2711,"Kiapepito(110)
🇺🇸Port Angeles, United States
0.5June 26, 2006
first beer we sampled at beer school at sea world... um, yeah... sea world beer school... sampled 15 beers.... this one goes well with grapes and cheddar cheese... who would…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2712,"larsga(7,693)
🇳🇴Oslo, Norway
2.3June 25, 2006
Big white creamy head shrinks rapidly into the pale yellow body. Clean sweetish malt aroma with a touch of grassy hops and apple. Taste is watery apple and faint malts.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Budweiser,Budweiser
2713,"kook(2,033)
🇦🇺Perth, Western Australia, Australia
1.0June 24, 2006
Draught: Wow, it really does taste like nothing. Pale yellow colour with a short lasted white head. Slightly stale aroma. Boring alcoholic water.
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
1
Overall
3",Budweiser,Budweiser
2714,"Snojerk321(2,960)
🇺🇸San Diego, United States
0.9June 24, 2006
Same as bud light but with more calories......and a little more flavor.......I guess.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Budweiser,Budweiser
2715,"JohnnyJ(5,810)
🇺🇸San Diego, United States
0.9June 23, 2006
Not that bad for just drinking, its not that offensive.  Although it is probably my last choice between bud, coors, or MGD.  Tastes like an american macro but with a kind of strange…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Budweiser,Budweiser
2716,"harrisoni(23,918)
🇬🇧Ashford, England
1.5June 23, 2006
33cl bottle. Pale gold, lasting white head. I guess my major criticism of this beer would just be the lack of aroma and flavour. It is certainly not the worst mass produced lager I…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Budweiser,Budweiser
2717,"TonyBanannas(36)
🇺🇸Philadelphia, United States
1.1June 22, 2006
Can, pours a pissy yellow, very clear. Pure white head which fades into nothing in a few seconds having the beer look more like apple juice. Scent is of malt and corn. Taste is…
Show more
Aroma
1
Appearance
3
Flavor
3
Mouthfeel
1
Overall
3",Budweiser,Budweiser
2718,"AG420(16)
🇺🇸United States
0.5June 21, 2006
After tasting other beers, this one is just plain boring & one ill pass on every time. Even boring beers taste great next to this.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2719,"ilovedarkbeer(2,753)
🇺🇸Arlington, United States
1.6December 24, 2007
Tastes salty and goes down heavy. Looks terrible with its bubbly head. Bad beer that should come with a gun rack and a red flannel hat. RE RATE INFO: When tasting this beer…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
5",Budweiser,Budweiser
2720,"mattd017(51)
🇺🇸Jacksonville, United States
0.5June 20, 2006
horrible. tastes like a drunk hobo’s urine. only good for college kids drinking games
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2721,"pinkzambia(2,195)
🇺🇸Boise, United States
0.5June 16, 2006
16 oz. Can Clear pale yellow color with a fizzy white head.  The lacing is sticky if there was a large head when poured.  The aromas are typical of these macro pale lagers -- senior…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2722,"burpfrank(299)
🇺🇸carpinteria, United States
0.5June 15, 2006
This is the basic beer to start your ratings from.I guess there is worse,but there are no minus scores.Light in all catagories.This is the beer I would use to trap slugs.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2723,"DrKenNoisewater(3)
🇺🇸United States
4.1August 21, 2007
A mildy hoppy, and almost almondy taste sensation at first, that gives way to a wonderful flavor of beachwood in the backend.  Very smooth, very flavorful.…
Show more
Aroma
7
Appearance
5
Flavor
9
Mouthfeel
4
Overall
16",Budweiser,Budweiser
2724,"uglyblond1(180)
🇺🇸United States
1.8June 13, 2006
It is an average big run brew, not really a beer to savor, but drinkable on a hot day. I wouldn’t buy it, but the choice if Bud, or Coors, or MGD is your only option.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Budweiser,Budweiser
2725,"melvin980(177)
🇺🇸United States
1.9June 12, 2006
A beer with a cheap taste, i’m sure cheap ingredients and a mass production to feed the masses.  The people at An-Busch make this choice:Spend Money on either A.)Quality…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Budweiser,Budweiser
2726,"drunknick(11)
🇺🇸iowa city, United States
1.1June 8, 2006
Why am I rating this, oh yeah, I still have a case of it that I won at a bike race 9 months ago.  Ok so it is really good for making beer bread.   Mmmm beer bread.
Aroma
1
Appearance
5
Flavor
3
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2727,"NachlamSie(4,300)
🇺🇸Denver, United States
0.8June 8, 2006
can, shotgunned. Well, I didn’t really get an appearance on this bad boy since I stabbed it with a knife and sprayed the guts directly down my throat, but I can imagine that it looks…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Budweiser,Budweiser
2728,"BeerGod11(7)
🇺🇸United States
1.5June 7, 2006
Pours a yellow color with moderate white head, very little scent, no flavor, but cheap and easy to drink
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",Budweiser,Budweiser
2729,"badinplaid(106)
🇺🇸United States
1.5June 5, 2006
Bud is the king of the commercials but its product falls woefully short of delivering a good drinking beer.  They say it is premium but it is far from that.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",Budweiser,Budweiser
2730,"TheLeadDog(101)
🇺🇸Kent, United States
1.4June 3, 2006
If I hadn’t had a beer in a LOOOOOONG time and I was offered a Bud, Maybe I could get a few down. No taste, body, appeal at all. This beer shows everyone that if you spend…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Budweiser,Budweiser
2731,"User37895(3,085)
1.0June 1, 2006
A sad misnomer as a ""beer."" I would never have tried this one, were it not 1 of 3 sad selections in the fridge in a beach rental property that were for the taking. In fact, I felt…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Budweiser,Budweiser
2732,"elektronikfagtekniker(891)
🇩🇰kbh, Denmark
0.5May 31, 2006
bottle. very pale almost white color. big carpy head. all i can smell or taste are the carps. exept mabee for the sour aftertaste. its hard to imagine how anyone can label this…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
2733,"jake65(4,037)
🇺🇸Lewiston, United States
1.2May 31, 2006
Golden yellow color and a golden yellow taste...  Watered down and grainy, this beer is certainly no king.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Budweiser,Budweiser
2734,"Beerdedone(4,000)
🇺🇸Croydon, United States
1.2May 30, 2006
Draft. Pours yellow\gold with a large white head. Aroma of grain and corn. Flavor is corn, grain, and watered down. Thin bodied, nothing good.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Budweiser,Budweiser
